,DOW,AGENCY_ID,STOPNAME,STOP_ID,NUMDAYS,OBSDAYS,TRIP_STOPS,OBS_TRIP_STOPS,WGT_TRIP_STOPS,HEADWAY_S,FARE,STOP_LAT,STOP_LON,EOL,SOL,TIMEPOINT,ARRIVAL_TIME_DEV,DEPARTURE_TIME_DEV,DWELL_S,DWELL,RUNTIME_S,RUNTIME,TOTTIME_S,TOTTIME,SERVMILES_S,SERVMILES,RUNSPEED_S,RUNSPEED,TOTSPEED_S,TOTSPEED,ONTIME5,ON,OFF,LOAD_ARR,LOAD_DEP,PASSMILES,PASSHOURS,WAITHOURS,FULLFARE_REV,PASSDELAY_DEP,PASSDELAY_ARR,RDBRDNGS,DOORCYCLES,WHEELCHAIR,BIKERACK,CAPACITY,VC,CROWDED,CROWDHOURS,COUNT,AVG_HH_SIZE,HH_DEN_ACS,HU_DEN_ACS,OCC_RATE,PER_HH_0VEH,INC_0-15,INC_15-50,INC_50-100,INC_100+,POP_DEN_ACS,Total_HU,Total_Pop,VAC_RATE,TT_WORK_16,geometry,COMP_STOPS,EMPLOY_DEN_RAC,RETAIL_DEN_RAC,LEISURE_DEN_RAC,OTHER_DEN_RAC,EDHEALTH_DEN_RAC,HOUSING10_DEN,POP10_DEN,EMPLOY_DEN_WAC,RETAIL_DEN_WAC,LEISURE_DEN_WAC,OTHER_DEN_WAC,EDHEALTH_DEN_WAC,Corners_Touched,FROMS_BART,OFF_CAL,ON_CAL,TOS_BART,TRANSBAY
85,1,SFMTA,16th St & Shotwell St  ,3299,21.33333333333333,21.33333333333333,246.0,47.0,214.96922549980184,13.997942386831276,2.0,37.765218,-122.416048,0.0,0.0,0.0,2.8798074564224394,3.0788708897478894,0.0,42.57291151057653,369.53000000000037,288.88358803459704,369.53000000000037,331.4564995451736,48.93599999999982,42.930404581191,7.95,8.926666666666668,7.95,7.78,0.5549268029133191,247.2341819806421,305.46312673806506,4210.2432894844105,4152.0143447269875,848.8908686253299,118.8597396700514,21.13526904051889,494.4683639612842,1137.1684671845985,1061.2797692148972,0.0,321.6855519153948,4.623775252944256,4.843667895963012,2985.4696969696975,0.3143382297260837,0.02636550257820306,10.274122070325848,3,2.29317851959,3.0865715693199998,3.5524691646900006,0.8688524590160001,0.37445573294600004,0.0319303338171,0.294629898403,0.33236574745999997,0.341074020319,7.078059621960001,793,1580,0.131147540984,27.4,POINT (-122.416048 37.765218),5,21.12461070967229,1.8853607935610155,2.978013071647513,12.340543376035738,3.9206934684280217,0.0,0.0,29.41591329044629,2.9351639627029447,1.9710590114501525,19.49634456977868,5.013345746514518,0,0.0,0.0,0.0,0.0,0
86,1,SFMTA,16th St & Valencia St  ,3300,21.33333333333333,21.33333333333333,151.0,31.66666666666667,148.56594937008572,9.739933333333337,2.0,37.764987,-122.421746,0.0,0.0,0.0,1.9756931469564718,2.3946492501633503,0.0,62.128460888425764,151.6700000000001,120.38410393572842,151.6700000000001,182.5125648241542,17.813000000000006,17.528684699872116,7.05,8.74,7.05,5.763333333333333,0.7440448107500147,483.8932259537367,201.25094518687013,3732.3530338146907,4014.995314581557,440.41765799013336,84.78508298642502,36.35061309453567,967.7864519074733,1603.6474379173678,1358.9100746758659,0.0,289.31470099856296,4.317755836727443,5.706618933378188,2022.7772727272727,0.3992901402442723,0.0442691482579467,9.721888635976725,3,2.34015554646,22.180634520100003,25.4219306821,0.8725,0.582071223905,0.23291035612,0.273843634875,0.180515759312,0.312730249693,51.9061348962,2800,5717,0.1275,26.0,POINT (-122.421746 37.76498700000001),4,34.84796507020113,3.082880265057112,5.594856777325869,19.753269846477046,6.416958181341099,0.0,0.0,25.439471224249054,1.8954004592573352,8.997443143944459,9.568346896732812,4.978280724314447,0,0.0,0.0,0.0,0.0,0
87,1,SFMTA,16th St & Valencia St  ,3301,21.33333333333333,21.33333333333333,146.0,31.66666666666667,147.8165249608607,9.821862068965515,2.0,37.764849,-122.422056,0.0,0.0,0.0,1.5713012406691498,1.975185512266906,0.0,59.95969315613925,159.4599999999999,124.67369172370344,159.4599999999999,184.63338487984268,17.666000000000032,17.885799520264143,6.650000000000001,8.613333333333333,6.650000000000001,5.813333333333333,0.5891410054524924,199.95635385129762,449.2086218799272,3694.092207734595,3444.8399397059657,446.985157135886,78.8060638383416,14.556150797511867,399.91270770259524,741.6394493321006,661.0942149237536,0.0,285.04938562081884,0.4139956902952337,0.5560516589570478,2032.833333333333,0.3973033451182271,0.04688629718083509,9.695960023388851,3,2.0477568741,33.059828277600005,37.7006435351,0.8769035532989999,0.47069464544100004,0.159551374819,0.223227206946,0.253256150507,0.363965267728,67.6984906118,3152,5660,0.12309644670099999,27.4,POINT (-122.4220560000001 37.76484899999997),4,35.03882246993829,3.03313906422596,5.678036328230996,19.800331811267068,6.527315266214265,0.0,0.0,25.79381460217756,1.8684136635631912,9.099417192677876,9.536189217926417,5.2897945280100735,0,0.0,0.0,0.0,0.0,0
88,1,SFMTA,16th St & Vermont St  ,3302,21.33333333333333,21.33333333333333,179.0,37.66666666666666,167.17765436020397,12.897440976855005,2.0,37.766039,-122.40469,0.0,0.0,0.0,0.6088257911629921,0.7031207844592521,0.0,15.845664985311807,174.1501666666662,176.96882238508584,174.1501666666662,192.81448737039761,24.00248484848491,23.03256532877041,8.27,7.816666666666667,8.27,7.169999999999999,0.7369898422903945,128.96884157902562,14.445136838321538,2087.791407311807,2202.3151120525104,289.02927030136885,44.190076180700785,9.18938373108974,257.93768315805124,266.8111435267137,241.649992321472,0.0,128.48255600008022,0.0,0.3729200886999784,2413.2818181818184,0.19998786396299564,0.004461369317999538,0.9744462062504132,3,2.29317851959,3.0865715693199998,3.5524691646900006,0.8688524590160001,0.37445573294600004,0.0319303338171,0.294629898403,0.33236574745999997,0.341074020319,7.078059621960001,793,1580,0.131147540984,27.4,POINT (-122.4046900000001 37.76603900000003),2,1.6426373897631068,0.11273001694452695,0.25766861015891873,0.9662572880959452,0.305981474563716,0.0,0.0,45.92942976082728,8.213186948815535,4.4608878133762815,32.981582100341605,0.27377289829385115,0,0.0,0.0,0.0,0.0,0
89,1,SFMTA,170 Buckingham Way  ,3799,21.33333333333333,10.0,45.0,4.333333333333333,45.0,24.46181818181817,2.0,37.72595,-122.47881,0.0,0.0,0.0,0.58107733281893,0.6175270781893004,0.0,1.6295186342592594,19.139999999999983,14.297160763888893,19.139999999999983,15.926679398148147,4.905,4.905,15.38,20.603333333333328,15.38,18.496666666666666,0.6921520061728396,4.80931712962963,12.4015625,341.2131944444445,333.62094907407413,37.192238194444435,2.3317314486882714,0.876469264403292,9.61863425925926,7.930449652777778,7.215520833333333,0.0,21.16226851851852,0.0,0.0,655.025,0.12035738781109152,0.0,0.0,3,4.7793904208999995,2.8704906193,3.18295331371,0.901832460733,0.23076923076900002,0.22496371553000002,0.2206095791,0.37880986937600003,0.175616835994,13.719195369200001,764,3293,0.098167539267,26.3,POINT (-122.4788099999999 37.72595),3,3.673177551361156,0.3524370784888103,0.4699161046517471,1.989311509692396,0.8615128585282029,4.190085266478079,24.81940226068977,42.942500030092155,0.9633280145360814,2.318252782948619,3.5870262655083365,36.07389296709912,0,0.0,0.0,0.0,0.0,0
90,1,SFMTA,1721 Geneva Ave  ,4798,21.33333333333333,21.33333333333333,154.0,22.0,153.12896949103242,11.675999999999995,2.0,37.71108,-122.42627,0.0,0.0,0.0,2.428337568270942,2.489258258978696,0.0,9.101892957061775,163.71000000000006,111.60541683570959,163.71000000000006,120.70730979277135,32.34000000000011,32.15708359311681,11.85,17.30333333333333,11.85,16.006666666666664,0.5297864062595871,96.52416551355002,42.460634769057094,3703.7321850540948,3757.795715798589,777.7837588613603,54.53314795885107,6.342424098180331,193.04833102710003,391.9418586926837,376.37419666176214,0.0,89.89633222783827,0.0,0.2340192543281789,2058.439393939394,0.266523636306992,0.00790439347931047,1.7979736160724658,3,3.5359116022099997,0.45926726320699995,0.45926726320699995,1.0,0.491712707182,0.08839779005519999,0.480662983425,0.07182320441989999,0.359116022099,1.62392844449,181,640,0.0,37.4,POINT (-122.4262699999999 37.71108000000002),1,5.894450005930335,0.4681512640089076,0.9292093270479832,3.4402024703684875,1.0568869445049578,0.5958288814658823,2.411688329742857,0.4326852591597479,0.0,0.02837280387932773,0.40431245528042015,0.0,0,0.0,0.0,0.0,0.0,0
91,1,SFMTA,1725 Sunnydale Ave  ,6565,21.33333333333333,20.666666666666668,105.0,11.666666666666664,108.03587475580632,11.382233009708733,2.0,37.71279000000001,-122.41953999999998,0.0,0.0,0.0,1.6246774477989254,1.6479492798830666,0.0,2.4934016994724835,52.810000000000066,34.55671075075599,52.810000000000066,37.05011245022847,9.764999999999992,10.047336352289987,11.089999999999998,17.45,11.089999999999998,16.283333333333335,0.6680539516555793,35.2049750860156,1.1714667616334165,241.57687732187648,275.61038564625875,22.466649590934523,1.8587394291597004,2.780602224801461,70.4099501720312,43.000752555490415,39.27531423967197,0.0,21.63108153773871,0.0,0.0,1106.6262246525405,0.024893048537591098,0.0,0.0,3,3.38292964245,12.6925147672,14.273589271099999,0.889230769231,0.438292964245,0.350634371396,0.36216839677,0.151095732411,0.13610149942299998,42.937884443200005,975,2933,0.110769230769,39.2,POINT (-122.4195399999999 37.71279000000003),5,2.91209484441335,0.23356392096830625,0.41743339066676016,1.803908581095642,0.457188951682642,0.477066732190583,1.8138474713496129,0.4373111711747011,0.0,0.014908335380955718,0.392586165031834,0.029816670761911437,0,0.0,0.0,0.0,0.0,0
92,1,SFMTA,1750 Geneva Ave   ,4799,21.33333333333333,21.33333333333333,151.0,21.33333333333333,147.81821834322218,11.298163265306128,2.0,37.71072,-122.42576000000001,0.0,0.0,0.0,1.9657127849715976,2.042021991603498,0.0,11.294020237729342,110.97999999999979,52.622501447446076,110.97999999999979,63.91652168517542,23.405000000000022,22.911823843199443,12.65,26.16,12.65,21.54666666666667,0.7341847057007388,44.89739403677935,143.72851569060552,3839.0426914395225,3740.2115697856952,595.0516171731258,30.070801991541032,3.9879643872511266,89.7947880735587,112.05735457238035,104.32532388902102,0.0,136.0689006243235,0.0,0.14000984251968504,1990.1333333333328,0.2830986778991468,0.008473505180882489,1.3231322926013636,3,3.33870967742,6.93292385381,7.1299424272300005,0.972367438387,0.06298003072200001,0.0322580645161,0.274961597542,0.332565284178,0.360215053763,23.1470199635,1339,4347,0.027632561613099998,28.7,POINT (-122.4257600000001 37.71072000000002),1,5.95667427896729,0.4603518763604697,0.9416288380100516,3.4735641579926337,1.0811294066041337,0.5859023880951433,2.371509666099389,0.4254767342119493,0.0,0.027900113718816344,0.3975766204931329,0.0,0,0.0,0.0,0.0,0.0,0
93,1,SFMTA,176 Rhode Island St   ,6186,21.33333333333333,21.33333333333333,78.0,10.333333333333334,78.56115535854467,15.94701298701299,2.0,37.75617,-122.401842,0.0,0.0,0.0,2.5786969439159217,2.5822388323210768,0.0,0.27134080779663056,23.130000000000038,16.02863654645884,23.130000000000038,16.29997735425547,3.821999999999997,3.8494966125686902,9.91,14.410000000000002,9.91,14.166666666666664,0.5279367845551896,0.0,1.6030736279636404,977.9989773332692,976.3959037053056,47.921949889330214,3.575780128678931,0.0,0.0,0.0,0.0,0.0,2.288015690548558,0.10562525034046304,0.0,688.8000000000003,0.19925916187268167,0.00042556191800001,0.006973180076628351,3,2.52482842148,13.465224736,14.1066847759,0.954527938343,0.21800565199799998,0.188130803391,0.145740815503,0.25555106984299997,0.410577311264,33.9973821149,2595,6254,0.045472061657,26.7,POINT (-122.4018420000001 37.75617000000005),1,11.470296089846585,0.8046047828114246,1.0852808698386656,7.27886652357312,2.301543913623377,0.0,0.0,1.7401917395688948,0.16840565221634468,0.20582913048664347,1.3659569568659071,0.0,0,0.0,0.0,0.0,0.0,0
94,1,SFMTA,1798 Laguna Honda Blvd,5253,21.33333333333333,21.33333333333333,219.0,35.666666666666664,203.07626429949303,15.673842592592585,2.0,37.754652,-122.463798,0.0,0.0,0.0,3.5324296458258564,3.5350151800209955,0.0,0.542763235414451,121.42000000000004,66.07144769115419,121.42000000000004,66.61421092656865,30.003000000000085,27.821448209030546,14.83,25.62333333333333,14.83,25.43666666666667,0.6476204212117299,8.722997656171408,4.032947579701223,4977.9532899357255,4982.643340012198,681.9796007211946,28.148371708243985,0.965759350106322,17.445995312342816,40.87132884360491,40.619493327441575,0.0,5.743820624415825,0.0,0.0,2278.7863636363627,0.39337212506490665,0.06843902564318684,4.4498657852492345,3,2.62398979158,12.621180665699999,13.5123401683,0.9340484704009999,0.08464483198640001,0.06082518077409999,0.147596767333,0.268396427052,0.52318162484,33.1178492245,2517,6169,0.0659515295987,31.9,POINT (-122.4637979999998 37.75465200000003),1,9.990663093556398,0.6989352781500361,1.0826644504677028,5.289980732664978,2.91908263227368,3.1931748982148718,6.441168249617982,0.5207753052882621,0.0,0.0,0.4111383989117859,0.10963690637647623,0,0.0,0.0,0.0,0.0,0
95,1,SFMTA,17th Ave & Rivera St  ,3304,21.33333333333333,20.666666666666668,45.0,7.0,50.86111764087115,17.25863636363636,2.0,37.74698,-122.47391,0.0,0.0,0.0,1.3500170006592207,1.3966049679618509,0.0,2.4998856328901358,28.659999999999986,23.535657591401463,28.659999999999986,26.0355432242916,5.849999999999995,6.6119452933132505,12.25,16.863333333333333,12.25,15.256666666666666,0.7457595109795281,39.35088722013411,2.7006725821658804,948.9294858488223,985.5797004867908,123.36083316034694,8.854403900315125,5.4933679373841615,78.70177444026822,82.49569653693386,73.5572818149687,0.0,27.995308558294248,0.0,0.0,476.45,0.2948665774576739,0.01863776327417105,0.5174991004242158,3,2.8479657387599997,7.798026511839999,8.32401759347,0.936810431294,0.0578158458244,0.046573875802999994,0.105995717345,0.24036402569600002,0.607066381156,22.2085123356,1994,5320,0.0631895687061,34.4,POINT (-122.4739099999999 37.74697999999995),1,16.211834118183212,1.0772855734935358,1.7867175365258643,9.485368098321132,3.8624629098426775,0.0,0.0,4.361692809754317,0.0,0.07882577367025873,3.0742051731400912,1.2086618629439672,0,0.0,0.0,0.0,0.0,0
96,1,SFMTA,17th Ave & Rivera St  ,3305,21.33333333333333,20.666666666666668,43.0,6.0,48.44278392516478,17.279761904761912,2.0,37.74675,-122.47373,0.0,0.0,0.0,4.08644725616663,4.139749634925061,0.0,2.6397097363627147,26.7,21.183856726469614,26.7,23.82356646283233,5.546999999999996,6.249119126346258,12.47,17.696666666666673,12.47,15.736666666666665,0.4692271333950099,3.9236444721203285,33.18837129523444,1086.6912869702426,1057.4265601471286,140.18317601916132,9.674431264383893,0.5734517166596069,7.847288944240657,32.687874163091024,32.18031575707277,0.0,31.88501631401841,0.0,0.09184079037020214,432.45,0.3625078637946593,0.04287581678394172,0.7699864683206331,3,2.8479657387599997,7.798026511839999,8.32401759347,0.936810431294,0.0578158458244,0.046573875802999994,0.105995717345,0.24036402569600002,0.607066381156,22.2085123356,1994,5320,0.0631895687061,34.4,POINT (-122.4737113396227 37.74674594339619),1,16.211834118183212,1.0772855734935358,1.7867175365258643,9.485368098321132,3.8624629098426775,0.0,0.0,4.361692809754317,0.0,0.07882577367025873,3.0742051731400912,1.2086618629439672,0,0.0,0.0,0.0,0.0,0
97,1,SFMTA,17th Ave & Santiago St  ,3306,21.33333333333333,20.666666666666668,45.0,7.0,50.86111764087115,17.257272727272724,2.0,37.74511,-122.47374,0.0,0.0,0.0,1.2755983306879282,1.3095632986684322,0.0,1.7758856296372187,28.879999999999995,25.475796701962146,28.879999999999995,27.25168233159936,5.8049999999999935,6.561084175672381,12.06,15.473333333333334,12.06,14.453333333333333,0.7260460376751583,26.586347381277733,10.924066582917302,992.2407451731888,1007.9030259715493,127.99905612734136,9.19215342510739,2.7463316012277077,53.172694762555466,103.55078781041651,101.91198727941914,0.0,26.630899707360054,0.0,0.0,479.55,0.3071263072204667,0.021861397154599272,0.6689573008031805,3,2.8479657387599997,7.798026511839999,8.32401759347,0.936810431294,0.0578158458244,0.046573875802999994,0.105995717345,0.24036402569600002,0.607066381156,22.2085123356,1994,5320,0.0631895687061,34.4,POINT (-122.4737400000001 37.74511000000002),1,17.51412557543605,1.0191987318017914,2.038397463603583,10.487018529855275,3.969510850175399,0.0,0.0,9.145967566958182,2.7893860028259563,1.7701872710241642,3.3258063879847937,1.2605879051232685,0,0.0,0.0,0.0,0.0,0
98,1,SFMTA,17th St & Belvedere St  ,3307,21.33333333333333,14.666666666666664,51.0,7.666666666666668,50.724996686555,22.39999999999999,2.0,37.76176,-122.44768,0.0,0.0,0.0,2.8793003748598562,2.8943497777570717,0.0,0.6795379061064394,13.769999999999984,18.659054335618826,13.769999999999984,19.33859224172527,2.7539999999999982,2.7391498210739704,12.0,8.816666666666668,12.0,8.506666666666666,0.6047437741927579,0.9224259982725812,6.901452955570292,127.21393020919984,121.23490325190213,6.869552231296791,0.8726662669224221,0.1247803739670792,1.8448519965451624,1.6189048337283634,1.576164140870023,0.0,6.475945274718588,0.0,0.2842364337477186,726.4751131221719,0.038974974773104964,0.0,0.0,3,2.23162193699,22.8064977605,24.6227678564,0.926236152391,0.211493582264,0.056009334889099996,0.0994749124854,0.262543757293,0.5819719953329999,50.8954807083,3701,7650,0.0737638476088,31.0,POINT (-122.4476800000001 37.76176000000004),10,16.877296189328327,1.25741445119168,1.480954798070201,9.304866938818432,4.834060001248012,0.0,0.0,2.4310012723039147,0.0,1.25741445119168,1.1456442777524194,0.027942543359815112,0,0.0,0.0,0.0,0.0,0
99,1,SFMTA,17th St & Clayton St  ,3309,21.33333333333333,14.666666666666664,51.0,8.333333333333334,50.724996686555,22.39999999999999,2.0,37.761854,-122.446702,0.0,0.0,0.0,2.861280597514836,2.923388263946093,0.0,3.1681122194215816,21.42000000000002,23.15375899417879,21.42000000000002,26.321871213600364,4.130999999999999,4.1087247316109545,11.57,10.73,11.57,9.426666666666668,0.6212576302930536,4.000400218014672,26.11328898802837,154.9065910082781,132.79370223826442,12.547433871670526,1.4269713736025718,0.5598230079610502,8.000800436029344,35.46698422441082,34.71217997114405,0.0,31.85089268657143,0.0,0.0,755.0158371040726,0.04714662193227258,0.0,0.0,3,2.23162193699,22.8064977605,24.6227678564,0.926236152391,0.211493582264,0.056009334889099996,0.0994749124854,0.262543757293,0.5819719953329999,50.8954807083,3701,7650,0.0737638476088,31.0,POINT (-122.4467020000001 37.76185400000003),9,19.10610882376927,1.1841306976205408,1.8722066435351798,11.12122749792265,4.928543984690902,0.0,0.0,2.608287888002002,0.016001766184061364,0.7360812444668227,1.712188981694566,0.14401589565655226,0,0.0,0.0,0.0,0.0,0
100,1,SFMTA,17th St & Cole St  ,3310,21.33333333333333,14.666666666666664,51.0,7.666666666666668,50.724996686555,22.39999999999999,2.0,37.76168,-122.44898,0.0,0.0,0.0,2.93118376011932,2.9532766406111883,0.0,1.242324125445908,17.850000000000005,19.02893979402229,17.850000000000005,20.2712639194682,3.621000000000004,3.601474764745405,12.17,11.403333333333334,12.17,10.726666666666668,0.6050397191128342,1.8691787480567368,7.830868725347571,121.23490325190213,115.27321327461128,8.607678130885049,0.8252012477210573,0.32535035052909683,3.7383574961134745,4.387853107713823,4.053923747002858,0.0,14.093384840044196,0.0,0.0,726.4751131221719,0.037088072238094204,0.0,0.0,3,2.23162193699,22.8064977605,24.6227678564,0.926236152391,0.211493582264,0.056009334889099996,0.0994749124854,0.262543757293,0.5819719953329999,50.8954807083,3701,7650,0.0737638476088,31.0,POINT (-122.4489800000001 37.76168000000002),4,15.015699269220953,1.1591066102556524,1.4225399307683009,8.271806264097155,4.162246464099844,0.0,0.0,2.160153228203716,0.02634333205126483,1.1854499423069174,0.9220166217942692,0.02634333205126483,0,0.0,0.0,0.0,0.0,0
101,1,SFMTA,17th St & De Haro St  ,3312,21.33333333333333,21.33333333333333,284.0,56.66666666666666,289.8699973187504,11.295357660962582,2.0,37.764904,-122.401451,1.0,0.0,0.6666666666666666,-1.6388970094488895,2.490388427393034,0.0,35.33992926532083,187.3474545454544,206.45204636347282,187.3474545454544,241.7919756287936,31.225009090909072,31.68746978281877,10.0,9.273333333333332,10.0,7.896666666666666,0.7287712793016725,859.0703516639888,284.02221338648417,1746.6364183693577,2321.6845566468633,192.36853700463257,26.152117911863783,71.27844950412792,1718.1407033279777,1314.5459706908146,929.6296322129076,2.0448414332945126,633.6038363867096,0.0,0.38037818458740696,3593.004545454545,0.09587834560638248,0.0004953012379529849,0.13407165827578335,3,2.0405836753299997,4.25785256398,4.745185438380001,0.897299509002,0.195166438668,0.0756953944368,0.183766529868,0.18650250798,0.554035567715,8.68850443403,2444,4475,0.102700490998,30.6,POINT (-122.401451 37.76490400000005),7,3.895517664289912,0.3315334182374393,0.4144167727967991,2.265478357955835,0.8840891152998382,0.0,0.0,30.031402135341377,7.901546467992302,1.7405504457465564,17.543643381731158,2.8456618398713536,0,0.0,0.0,0.0,0.0,0
102,1,SFMTA,17th St & De Haro St  ,3313,21.33333333333333,21.33333333333333,153.0,32.0,150.86329449315932,9.92644736842106,2.0,37.764771,-122.40171100000002,0.0,0.0,0.0,2.7455120151243526,2.8510480079389815,0.0,15.872233371778538,77.65000000000008,94.85496955756004,77.65000000000008,110.72720292933857,16.217999999999982,15.991509216274883,12.53,10.123333333333333,12.53,8.686666666666667,0.6086682461714087,66.83415801464346,210.4331628922349,1630.2778399177566,1486.6788350401655,172.80945103128224,23.22458873548525,4.555902947414432,133.66831602928693,347.8656511018944,327.41818228460517,0.0,162.28202889204172,0.0,0.24556647431589906,2042.2106060606052,0.17258538151851596,0.0005811474830751343,0.057251336898395726,3,2.3288590604,10.0842643757,11.0182432239,0.9152334152330001,0.0275167785235,0.0469798657718,0.0812080536913,0.23422818791900002,0.637583892617,23.4848304589,1628,3470,0.0847665847666,27.3,POINT (-122.4017110000002 37.76477100000005),8,5.2913094111265035,0.4203376635007036,0.5686921329715401,3.263798328358404,1.038481286295856,0.0,0.0,27.593931321575603,7.071563044776544,1.5577219294437836,16.121185682497572,2.8434606648577008,0,0.0,0.0,0.0,0.0,0
