,EDD_EMP_LOG_09,FREQ_S_LOG_09,EOL_SOL_09,HOUSING_09_DEN_LOG,SHR_INCOME_100P_09,PARK_HOURLY_AVG_ON_LOG_09,ONTIME5_09,AVG_BART_LOG_09,CLOSE_STOP_09,LIMITED_09,EXPRESS_09,TRANSBAY_09,MUNI_RAIL_AVG_09,EDD_EMP_LOG_16,FREQ_S_LOG_16,EOL_SOL_16,HOUSING_16_DEN_LOG,SHR_INCOME_100P_16,PARK_HOURLY_AVG_ON_LOG_16,ONTIME5_16,AVG_BART_LOG_16,CLOSE_STOP_16,LIMITED_16,EXPRESS_16,TRANSBAY_16,MUNI_RAIL_AVG_16
3622,1.791759469228055,1.5027361361326768,0.0,4.6447766987495935,0.297284421,0.0,0.38792818799999995,0.0,1,0,0,0,0.0,2.302585092994046,1.32063655250925,0.0,4.64477669872134,0.3719582850521437,0.0,0.3996239029606763,0.0,1,0,0,0.0,0.0
3623,1.9459101490553132,1.300273384340202,0.0,4.7887436380007875,0.43774114299999994,0.0,0.550475769,0.0,1,0,0,0,0.0,2.6390573296152584,1.7892858174825124,0.0,4.788743637619852,0.4269850083287063,0.0,0.34111144308502195,0.0,1,0,0,0.0,0.0
3624,2.302585092994046,1.7714080838516981,0.0,5.044862407393223,0.297284421,0.0,0.593243171,0.0,1,0,0,0,0.0,2.1972245773362196,1.820180218651676,0.0,5.044862407545984,0.3719582850521437,0.0,0.5867226763138828,0.0,1,0,0,0.0,0.0
3625,2.9444389791664403,1.300359110171603,0.0,5.044938623892742,0.43774114299999994,0.0,0.5366839379999999,0.0,1,0,0,0,0.0,2.995732273553991,1.78933955458168,0.0,5.0449386242122305,0.4269850083287063,0.0,0.3294157221730651,0.0,1,0,0,0.0,0.0
3626,3.6635616461296463,1.771424770376907,0.0,5.143420450272273,0.297284421,0.0,0.612340556,0.0,1,0,0,0,845.0,4.127134385045092,1.8201406726650569,0.0,5.143339838182827,0.3719582850521437,0.0,0.6020838879058639,0.0,1,0,0,0.0,981.05
3627,3.367295829986474,1.3004332702065817,0.0,5.143325763744142,0.505791506,0.0,0.557473062,0.0,1,0,0,0,1028.0,4.143134726391533,1.7893873242890206,0.0,5.142747075490034,0.3960580141316475,0.0,0.33218237061977124,0.0,1,0,0,0.0,1191.3
3628,2.5649493574615367,1.300508073311063,0.0,5.13810210098954,0.505791506,0.0,0.541950093,0.0,1,0,0,0,0.0,2.4849066497880004,1.7894323827386216,0.0,5.137712312117763,0.3960580141316475,0.0,0.3163136721275123,0.0,1,0,0,0.0,0.0
3629,2.4849066497880004,1.771454127392093,0.0,5.1359470895303465,0.297284421,0.0,0.595998304,0.0,1,0,0,0,0.0,2.5649493574615367,1.820100114931325,0.0,5.135894750316043,0.3960580141316475,0.0,0.5561008624847278,0.0,1,0,0,0.0,0.0
3630,1.9459101490553132,1.7714791588994998,0.0,5.036833814189756,0.297284421,0.0,0.599511537,0.0,1,0,0,0,0.0,2.6390573296152584,1.8200757813859,0.0,5.0368338141865925,0.3719582850521437,0.0,0.5544676287415311,0.0,1,0,0,0.0,0.0
3631,2.1972245773362196,1.300586535319931,0.0,5.018993742074292,0.505791506,0.0,0.545462174,0.0,1,0,0,0,0.0,2.70805020110221,1.789491288736981,0.0,5.018993741880294,0.3960580141316475,0.0,0.3282314768399755,0.0,1,0,0,0.0,0.0
3632,2.3978952727983707,1.771494147365252,0.0,5.00965417095231,0.297284421,0.0,0.582464164,0.0,1,0,0,0,0.0,2.9444389791664403,1.8200433379358494,0.0,5.009654170778958,0.3719582850521437,0.0,0.549044401029872,0.0,1,0,0,0.0,0.0
3633,2.5649493574615367,1.3006830301537429,0.0,4.999095959324784,0.505791506,0.0,0.540008833,0.0,1,0,0,0,0.0,2.9444389791664403,1.789546127261674,0.0,4.999095959161248,0.3960580141316475,0.0,0.31398036155517994,0.0,1,0,0,0.0,0.0
3634,2.3978952727983707,1.300753871299699,0.0,4.894020707537273,0.505791506,0.0,0.546584431,0.0,1,0,0,0,0.0,1.791759469228055,1.7895977118978676,0.0,4.894020707514356,0.3960580141316475,0.0,0.31827959303763104,0.0,1,0,0,0.0,0.0
3635,2.3978952727983707,1.7715244343471892,0.0,4.895121442144014,0.297284421,0.0,0.588656234,0.0,1,0,0,0,0.0,2.1972245773362196,1.8200179925060462,0.0,4.895121441901782,0.3719582850521437,0.0,0.5382603298776051,0.0,1,0,0,0.0,0.0
3636,4.3694478524670215,1.624970617948011,0.0,5.605861921489933,0.028835062999999998,0.0,0.309081051,0.0,1,0,0,0,0.0,4.0943445622221,1.5610463416344806,0.0,5.605857900107773,0.1113423517169615,0.0,0.31386503331053883,0.0,1,0,0,0.0,0.0
3637,3.8918202981106265,1.7703266462746918,0.0,5.473264005783989,0.028835062999999998,0.0,0.40281758100000004,0.0,1,0,0,0,0.0,3.9889840465642745,1.5445138307155555,0.0,5.4731663666322135,0.1113423517169615,0.0,0.35825888784936405,0.0,1,0,0,0.0,0.0
3638,3.4011973816621555,1.7703882829061224,0.0,4.7841237181827525,0.055248619000000006,0.0,0.394782717,0.0,1,0,0,0,0.0,3.1354942159291497,1.5446104748737977,0.0,4.783022571292084,0.20802919708029194,0.0,0.3512913703580371,0.0,1,0,0,0.0,0.0
3639,3.258096538021482,1.624970617948011,0.0,5.020952100363362,0.028835062999999998,0.0,0.290985816,0.0,1,0,0,0,0.0,3.258096538021482,1.5607760594420435,0.0,5.020173045453591,0.1113423517169615,0.0,0.3254581064136705,0.0,1,0,0,0.0,0.0
3640,3.258096538021482,1.7692321979182295,0.0,4.48800006205044,0.186721992,0.0,0.517154741,0.0,1,0,0,0,448.5,2.302585092994046,1.5430466110695515,0.0,4.488000062202611,0.5398058252427184,0.0,0.4979474627665104,0.0,1,0,0,0.0,235.55
3641,4.248495242049359,1.0986122886681098,0.0,5.336289063948101,0.186721992,0.0,0.56552846,0.0,1,0,0,0,0.0,4.6913478822291435,1.073843220555701,0.0,5.334075703435631,0.1969260326609029,0.0,0.5796745086923658,0.0,1,0,0,0.0,0.0
3642,4.248495242049359,1.8312521378660396,0.0,5.336289063948101,0.186721992,0.0,0.593701925,0.0,1,0,0,0,0.0,4.6913478822291435,1.5755145599546572,0.0,5.334075703435631,0.1969260326609029,0.0,0.6452365717611399,0.0,1,0,0,0.0,0.0
3643,4.0943445622221,1.7694182140912424,0.0,5.37717801571176,0.186721992,0.0,0.513406676,0.0,1,0,0,0,0.0,4.61512051684126,1.5432973474332414,0.0,5.37525103497052,0.1969260326609029,0.0,0.4915219799600752,0.0,1,0,0,0.0,0.0
3644,4.04305126783455,1.0986122886681098,0.0,5.845587058693069,0.09939759,0.0,0.6125341360000001,0.0,1,0,0,0,0.0,4.430816798843313,1.073843220555701,0.0,5.8439161296799815,0.1605839416058394,0.0,0.5404360355253212,0.0,1,0,0,0.0,0.0
3645,3.1780538303479458,1.7704024015051072,0.0,3.9649732552864707,0.055248619000000006,0.0,0.32620969,0.0,1,0,0,0,0.0,3.4011973816621555,1.5446491365716655,0.0,3.9616288555470787,0.20802919708029194,0.0,0.27058735941929224,0.0,1,0,0,0.0,0.0
3646,3.2188758248682006,1.7704013685100926,1.0,4.0155270931093705,0.055248619000000006,0.0,0.35834004,0.0,1,0,0,0,0.0,3.4339872044851463,1.5446491365716655,1.0,4.011815999280377,0.20802919708029194,0.0,0.3795898838375029,0.0,1,0,0,0.0,0.0
3647,4.204692619390966,1.7693700719955017,0.0,5.3630840522790875,0.186721992,0.0,0.514140477,0.0,1,0,0,0,0.0,4.584967478670572,1.5432394765817607,0.0,5.359082337107641,0.1969260326609029,0.0,0.4901456790123458,0.0,1,0,0,0.0,0.0
3648,4.477336814478207,1.0986122886681098,0.0,5.5879787667126655,0.028835062999999998,0.0,0.470940969,0.0,1,0,0,0,0.0,4.248495242049359,1.0998360066982236,0.0,5.587978766458777,0.1113423517169615,0.0,0.4698780118107849,0.0,1,0,0,0.0,0.0
3649,4.5217885770490405,1.170071252581289,0.0,5.580527404062666,0.028835062999999998,0.0,0.39305789,0.0,1,0,0,0,0.0,4.2626798770413155,1.0986122886681098,0.0,5.580527404116864,0.1113423517169615,0.0,0.5910407866850443,0.0,1,0,0,0.0,0.0
3650,3.6109179126442243,1.0986122886681098,0.0,5.624292411357738,0.09939759,0.0,0.603573562,0.0,1,0,0,0,0.0,4.0943445622221,1.073843220555701,0.0,5.622986756233933,0.1605839416058394,0.0,0.5459632464096749,0.0,1,0,0,0.0,0.0
3651,4.2626798770413155,1.0986122886681098,0.0,5.712320789612019,0.09939759,0.0,0.612310121,0.0,1,0,0,0,0.0,4.770684624465665,1.073843220555701,0.0,5.711771639012497,0.1605839416058394,0.0,0.579509164777022,0.0,1,0,0,0.0,0.0
3652,3.9318256327243257,1.7692944270386515,0.0,5.261157092551343,0.186721992,0.0,0.520922686,0.0,1,0,0,0,448.5,3.9318256327243257,1.5431044646946435,0.0,5.259122322274545,0.1969260326609029,0.0,0.49044197530864203,0.0,1,0,0,0.0,235.55
3653,3.9512437185814275,1.831679681745115,0.0,5.2959647683578,0.186721992,0.0,0.518807406,0.0,1,0,0,0,0.0,4.189654742026425,1.5758577196502013,0.0,5.2931544292126835,0.1969260326609029,0.0,0.5923705161076777,0.0,1,0,0,0.0,0.0
3654,4.204692619390966,1.654234377153539,0.0,6.221280834518257,0.443743428,0.0,0.679802256,0.0,1,0,0,0,0.0,4.51085950651685,1.3081927481451547,0.0,6.226040743649795,0.5036269430051814,0.0,0.4651875799511085,0.0,1,0,0,0.0,0.0
3655,4.477336814478207,1.659331894600805,0.0,6.247109179950524,0.433287951,0.0,0.7713029859999999,0.0,1,0,0,0,0.0,4.477336814478207,1.806000510561622,0.0,6.2522994797812315,0.5734168406402227,0.0,0.5836091809188274,0.0,1,0,0,0.0,0.0
3656,6.860663671448287,1.654234377153539,0.0,6.146700094681936,0.333601934,6.111467339502679,0.7234592009999999,0.0,1,0,0,0,0.0,7.003065458786462,1.3081144303631556,0.0,6.145466779822279,0.45804897631473296,6.111467339502679,0.5471988343081491,0.0,1,0,0,0.0,0.0
3657,6.860663671448287,1.6164926153964156,0.0,6.146700094681936,0.333601934,6.111467339502679,0.665511557,0.0,1,0,0,0,0.0,7.003065458786462,1.4314683326848678,0.0,6.145466779822279,0.45804897631473296,6.111467339502679,0.5103919184047362,0.0,1,0,0,0.0,0.0
3658,6.92951677076365,1.6588033387275916,0.0,6.214845920740222,0.172967864,5.846438775057725,0.6849871240000001,0.0,1,0,0,0,0.0,7.095064377287131,1.806246950981866,0.0,6.211632551618265,0.2793468667255076,5.846438775057725,0.4042142108784484,0.0,1,0,0,0.0,0.0
3659,6.92951677076365,1.6095715131091328,0.0,6.214845920740222,0.172967864,5.846438775057725,0.8119648540000001,0.0,1,0,0,0,0.0,7.095064377287131,1.1080967465379623,0.0,6.211632551618265,0.2793468667255076,5.846438775057725,0.6622683270145385,0.0,0,0,0,0.0,0.0
3660,6.658011045870748,1.654234377153539,0.0,5.171993474518734,0.443743428,5.303304908059076,0.687844218,0.0,1,0,0,0,0.0,6.4967749901858625,1.3082059241484538,0.0,5.164910247220633,0.5036269430051814,5.303304908059076,0.4943597819107299,0.0,1,0,0,0.0,0.0
3661,6.844815479208263,1.6590584523176004,0.0,5.2624883980801656,0.172967864,5.303304908059076,0.7657203779999999,0.0,1,0,0,0,0.0,6.484635235635252,1.8059902440467643,0.0,5.259807601665676,0.2793468667255076,5.303304908059076,0.5376241494043471,0.0,1,0,0,0.0,0.0
3662,6.752270376141742,1.654234377153539,0.0,6.478436002938125,0.333601934,5.908082938168931,0.6769629229999999,0.0,1,0,0,0,0.0,6.626717749249025,1.3082352052378756,0.0,6.479055081656482,0.45804897631473296,5.908082938168931,0.4774399448547442,0.0,1,0,0,0.0,0.0
3663,6.752270376141742,1.6164926153964156,0.0,6.478436002938125,0.333601934,5.908082938168931,0.607482607,0.0,1,0,0,0,0.0,6.626717749249025,1.43144175653595,0.0,6.479055081656482,0.45804897631473296,5.908082938168931,0.4653713973738381,0.0,1,0,0,0.0,0.0
3664,6.968850378341948,1.6586029594690264,0.0,6.407260292291589,0.172967864,5.799092654460526,0.732728692,0.0,1,0,0,0,0.0,6.821107472256465,1.8059902440467643,0.0,6.40731336695045,0.2793468667255076,5.799092654460526,0.4991334306805503,0.0,1,0,0,0.0,0.0
3665,6.968850378341948,1.6094379124341003,0.0,6.407260292291589,0.172967864,5.799092654460526,0.837878415,0.0,1,0,0,0,0.0,6.821107472256465,1.1078368010486441,0.0,6.40731336695045,0.2793468667255076,5.799092654460526,0.7316774972149136,0.0,1,0,0,0.0,0.0
3666,7.063903961472068,1.654234377153539,0.0,7.3001393954218505,0.357385977,5.303304908059076,0.75490766,0.0,1,0,0,0,0.0,7.309212365692763,1.307945388190637,0.0,7.295931525625291,0.4506666666666667,5.303304908059076,0.6042689193867998,0.0,1,0,0,0.0,0.0
3667,7.063903961472068,1.6164926153964156,0.0,7.3001393954218505,0.357385977,5.303304908059076,0.7298905859999999,0.0,1,0,0,0,0.0,7.309212365692763,1.4315055412251623,0.0,7.295931525625291,0.4506666666666667,5.303304908059076,0.6087035946370509,0.0,1,0,0,0.0,0.0
3668,7.413970290190444,1.6545016416803426,0.0,7.749891690551588,0.09389038599999999,5.303304908059076,0.748613428,0.0,1,0,0,0,0.0,7.500529485395295,1.3081126006360917,0.0,7.764760495173606,0.13818606461658225,5.303304908059076,0.6172966123358381,0.0,1,0,0,0.0,0.0
3669,7.413970290190444,1.6165351692185819,0.0,7.749891690551588,0.09389038599999999,5.303304908059076,0.670567049,0.0,1,0,0,0,0.0,7.500529485395295,1.4317492242776495,0.0,7.764760495173606,0.13818606461658225,5.303304908059076,0.6124068708864273,0.0,1,0,0,0.0,0.0
3670,6.403574197934815,1.6547511835911253,0.0,7.791477409442041,0.06659388599999999,5.327876168789581,0.708751208,0.0,1,0,0,0,0.0,6.561030665896573,1.308311709127828,0.0,7.792592674539086,0.2097447795823666,5.327876168789581,0.6246142985175482,0.0,1,0,0,0.0,0.0
3671,6.403574197934815,1.6165748887218918,0.0,7.791477409442041,0.06659388599999999,5.327876168789581,0.63242661,0.0,1,0,0,0,0.0,6.561030665896573,1.431882183058343,0.0,7.792592674539086,0.2097447795823666,5.327876168789581,0.6318783268806256,0.0,1,0,0,0.0,0.0
3672,9.057072635572965,1.6551256683460192,0.0,5.843912238652055,0.12715517199999998,5.71042701737487,0.747810008,0.0,1,0,0,0,0.0,9.020752479190183,1.3088541172738832,0.0,5.820561917554078,0.1943359375,5.71042701737487,0.6618563834044592,0.0,0,0,0,0.0,0.0
3673,9.057072635572965,1.6166344721673112,0.0,5.843912238652055,0.12715517199999998,5.71042701737487,0.725083005,0.0,1,0,0,0,0.0,9.020752479190183,1.4322572818669599,0.0,5.820561917554078,0.1943359375,5.71042701737487,0.6018785764753771,0.0,1,0,0,0.0,0.0
3674,9.057072635572965,1.824372865521059,0.0,5.843912238652055,0.12715517199999998,5.71042701737487,0.696142302,0.0,1,0,0,0,0.0,9.020752479190183,2.0099539384276333,0.0,5.820561917554078,0.1943359375,5.71042701737487,0.5232805236038195,0.0,1,0,0,0.0,0.0
3675,9.057072635572965,1.8874654553876784,0.0,5.843912238652055,0.12715517199999998,5.71042701737487,0.652895873,0.0,1,0,0,0,0.0,9.020752479190183,1.7257069051403124,0.0,5.820561917554078,0.1943359375,5.71042701737487,0.5998887883458601,0.0,1,0,0,0.0,0.0
3676,9.057072635572965,1.170071252581289,0.0,5.843912238652055,0.12715517199999998,5.71042701737487,0.421113445,0.0,1,0,0,0,0.0,9.020752479190183,1.0986122886681098,0.0,5.820561917554078,0.1943359375,5.71042701737487,0.5030565930075733,0.0,1,0,0,0.0,0.0
3677,6.854354502255021,1.6543679962606461,0.0,7.58104808950727,0.09389038599999999,5.303304908059076,0.7204050059999999,0.0,1,0,0,0,0.0,6.967909201801884,1.3080138040292288,0.0,7.608256671009824,0.13818606461658225,5.303304908059076,0.5990249058288376,0.0,1,0,0,0.0,0.0
3678,6.854354502255021,1.6165138919380828,0.0,7.58104808950727,0.09389038599999999,5.303304908059076,0.652899343,0.0,1,0,0,0,0.0,6.967909201801884,1.4316774384989295,0.0,7.608256671009824,0.13818606461658225,5.303304908059076,0.5992884343372292,0.0,1,0,0,0.0,0.0
3679,6.091309882077698,1.6546174889362817,0.0,7.769627462366724,0.09389038599999999,5.236441962829949,0.726743935,0.0,1,0,0,0,0.0,6.478509642208569,1.3082059241484538,0.0,7.770823522876345,0.13818606461658225,5.236441962829949,0.6190338670386271,0.0,1,0,0,0.0,0.0
3680,6.091309882077698,1.616553610102107,0.0,7.769627462366724,0.09389038599999999,5.236441962829949,0.652173741,0.0,1,0,0,0,0.0,6.478509642208569,1.4318121545139613,0.0,7.770823522876345,0.13818606461658225,5.236441962829949,0.6129084324722252,0.0,1,0,0,0.0,0.0
3681,6.481577129276431,1.654234377153539,0.0,6.559373773498965,0.333601934,6.111467339502679,0.706163234,0.0,1,0,0,0,0.0,6.570882962339584,1.3080741777140954,0.0,6.5519121404852525,0.45804897631473296,6.111467339502679,0.5536660393336904,0.0,1,0,0,0.0,0.0
3682,6.481577129276431,1.6164926153964156,0.0,6.559373773498965,0.333601934,6.111467339502679,0.653055435,0.0,1,0,0,0,0.0,6.570882962339584,1.4314771916566977,0.0,6.5519121404852525,0.45804897631473296,6.111467339502679,0.5255663783547897,0.0,1,0,0,0.0,0.0
3683,6.591673732008658,1.6588762185141774,0.0,6.647739944217976,0.172967864,5.846438775057725,0.669559214,0.0,1,0,0,0,0.0,6.51471269087253,1.8063291165943138,0.0,6.639232668891146,0.2793468667255076,5.846438775057725,0.39465912222543387,0.0,1,0,0,0.0,0.0
3684,6.591673732008658,1.6096207947101175,0.0,6.647739944217976,0.172967864,5.846438775057725,0.800222432,0.0,1,0,0,0,0.0,6.51471269087253,1.1081841607375549,0.0,6.639232668891146,0.2793468667255076,5.846438775057725,0.6528578742665431,0.0,1,0,0,0.0,0.0
3685,7.895063498091573,1.6550097343390036,0.0,6.92880110181786,0.06659388599999999,5.680172609017068,0.720417086,0.0,1,0,0,0,0.0,7.971085753505607,1.3084991684177785,0.0,6.9287479530196,0.2097447795823666,5.680172609017068,0.660337494251705,0.0,1,0,0,0.0,0.0
3686,7.895063498091573,1.6166160292006562,0.0,6.92880110181786,0.06659388599999999,5.680172609017068,0.643098689,0.0,1,0,0,0,0.0,7.971085753505607,1.4320160572989666,0.0,6.9287479530196,0.2097447795823666,5.680172609017068,0.6657234050537663,0.0,1,0,0,0.0,0.0
3687,6.483107351457199,1.654234377153539,0.0,7.170905579826692,0.333601934,0.0,0.734278815,0.0,1,0,0,0,0.0,6.520621127558696,1.3080218534872259,0.0,7.161483244389877,0.45804897631473296,0.0,0.5926553326306706,0.0,1,0,0,0.0,0.0
3688,6.483107351457199,1.6164926153964156,0.0,7.170905579826692,0.333601934,0.0,0.693321485,0.0,1,0,0,0,0.0,6.520621127558696,1.4314887085110881,0.0,7.161483244389877,0.45804897631473296,0.0,0.5784276703456279,0.0,1,0,0,0.0,0.0
3689,7.052721049232323,1.654234377153539,0.0,6.9417035489331695,0.09389038599999999,5.303304908059076,0.71620942,0.0,1,0,0,0,0.0,6.96979066990159,1.3079040499493528,0.0,7.048481913840144,0.13818606461658225,5.303304908059076,0.6050627797692204,0.0,1,0,0,0.0,0.0
3690,7.052721049232323,1.6164926153964156,0.0,6.9417035489331695,0.09389038599999999,5.303304908059076,0.64057144,0.0,1,0,0,0,0.0,6.96979066990159,1.4315985724375893,0.0,7.048481913840144,0.13818606461658225,5.303304908059076,0.5885979295245285,0.0,1,0,0,0.0,0.0
3691,8.312871394342615,1.6551256683460192,0.0,6.8322900967430265,0.06659388599999999,5.860786223465865,0.732197695,0.0,1,0,0,0,0.0,8.406038142050075,1.3085932872562336,0.0,6.832290096558089,0.2097447795823666,5.860786223465865,0.6632724093488617,0.0,1,0,0,0.0,0.0
3692,8.312871394342615,1.6166344721673112,0.0,6.8322900967430265,0.06659388599999999,5.860786223465865,0.679886828,0.0,1,0,0,0,0.0,8.406038142050075,1.4320799016456462,0.0,6.832290096558089,0.2097447795823666,5.860786223465865,0.6890092537674049,0.0,1,0,0,0.0,0.0
3693,4.04305126783455,1.659514250460549,0.25,5.900566077060384,0.433287951,0.0,0.786880988,0.0,1,0,0,0,0.0,4.127134385045092,1.663013612436186,0.5,5.914162695359859,0.5734168406402227,0.0,0.6141646153038192,0.0,1,0,0,0.0,0.0
3694,9.779906490764773,1.6551256683460192,0.0,0.1723947040568401,0.12715517199999998,5.351858133476067,0.7404855859999999,0.0,1,0,0,0,0.0,10.266775581745106,1.309077675397653,0.0,0.17239470446318128,0.1943359375,5.351858133476067,0.6790516786171245,0.0,1,0,0,1.0,0.0
3695,9.779906490764773,1.6166344721673112,1.0,0.1723947040568401,0.12715517199999998,5.351858133476067,0.7457110220000001,0.0,1,0,0,0,0.0,10.266775581745106,1.4324169678555423,1.0,0.17239470446318128,0.1943359375,5.351858133476067,0.6441474278967717,0.0,1,0,0,1.0,0.0
3696,9.779906490764773,1.611370869867606,1.0,0.1723947040568401,0.12715517199999998,5.351858133476067,0.42520387200000004,0.0,1,0,0,0,0.0,10.266775581745106,1.1091622026623584,1.0,0.17239470446318128,0.1943359375,5.351858133476067,0.44998582841659,0.0,1,0,0,1.0,0.0
3697,6.637258031284457,1.654234377153539,0.0,5.913119751124559,0.443743428,0.0,0.687183019,0.0,1,0,0,0,0.0,6.577861357721047,1.308213244280881,0.0,5.919482430279104,0.5036269430051814,0.0,0.4691745202054036,0.0,1,0,0,0.0,0.0
3698,6.645090969505644,1.6589855528840198,0.0,5.7294291402858875,0.172967864,5.303304908059076,0.754105507,0.0,1,0,0,0,0.0,6.715383386334681,1.8059902440467643,0.0,5.736224076299888,0.2793468667255076,5.303304908059076,0.5398589038418913,0.0,1,0,0,0.0,0.0
3699,6.016157159698354,1.654234377153539,0.0,6.7437850133936985,0.333601934,5.908082938168931,0.70807034,0.0,1,0,0,0,0.0,6.030685260261263,1.3082278848255902,0.0,6.744670568432714,0.45804897631473296,5.908082938168931,0.4808931722394861,0.0,1,0,0,0.0,0.0
3700,4.948759890378168,1.6587577928505335,0.0,6.752397973608316,0.172967864,0.0,0.738716626,0.0,1,0,0,0,0.0,5.655991810819852,1.8059902440467648,0.0,6.753417845000734,0.2793468667255076,0.0,0.477823220826154,0.0,1,0,0,0.0,0.0
3701,8.432724034789787,1.6551256683460192,0.0,6.692717647625722,0.12715517199999998,5.860786223465865,0.727831034,0.0,1,0,0,0,0.0,8.565030520830398,1.3086929162087733,0.0,6.692717647802372,0.1943359375,5.860786223465865,0.6728050120930099,0.0,1,0,0,0.0,0.0
3702,8.432724034789787,1.6166344721673112,0.0,6.692717647625722,0.12715517199999998,5.860786223465865,0.697570977,0.0,1,0,0,0,0.0,8.565030520830398,1.432149073841349,0.0,6.692717647802372,0.1943359375,5.860786223465865,0.6551160214002079,0.0,1,0,0,0.0,0.0
3703,7.2991214627108,1.6548849045214444,0.0,7.508160786997001,0.06659388599999999,5.75890177387728,0.7356512890000001,0.0,1,0,0,0,0.0,7.459338895220296,1.3084003053096542,0.0,7.5096551734643375,0.2097447795823666,5.75890177387728,0.6491093364927246,0.0,1,0,0,0.0,0.0
3704,7.2991214627108,1.616596167881774,0.0,7.508160786997001,0.06659388599999999,5.75890177387728,0.6681365779999999,0.0,1,0,0,0,0.0,7.459338895220296,1.4319531061750357,0.0,7.5096551734643375,0.2097447795823666,5.75890177387728,0.6542982943039765,0.0,1,0,0,0.0,0.0
3705,7.390798521735676,1.654234377153539,0.0,6.360041147024094,0.09389038599999999,5.303304908059076,0.7473137129999999,0.0,1,0,0,0,0.0,7.165493475060845,1.3078327210430811,0.0,6.532226337891091,0.13818606461658225,5.303304908059076,0.6139504518048037,0.0,1,0,0,0.0,0.0
3706,7.390798521735676,1.6164926153964156,0.0,6.360041147024094,0.09389038599999999,5.303304908059076,0.686477562,0.0,1,0,0,0,0.0,7.165493475060845,1.4315303481708916,0.0,6.532226337891091,0.13818606461658225,5.303304908059076,0.6123789848270361,0.0,1,0,0,0.0,0.0
